user,created,karma,submitted
lpolovets,1239988554.0,3660.0,668.0
lscholten,1485374026.0,2.0,2.0
lucidlive,1417017009.0,8.0,4.0
luckydata,1378247352.0,297.0,152.0
luckydude,1259719832.0,2570.0,733.0
ludwigvan,1275466057.0,970.0,371.0
lurker456,1490352603.0,159.0,70.0
luvz2code,1446927359.0,12.0,7.0
lwright17,1496336826.0,1.0,6.0
lynfogeek,1407771758.0,73.0,12.0
m0d0nne11,1389228726.0,4.0,9.0
mSparks43,1495023929.0,0.0,15.0
m_mueller,1364772662.0,3512.0,1701.0
macawfish,1447545532.0,1317.0,551.0
macinjosh,1285286528.0,440.0,127.0
madamelic,1471976833.0,853.0,310.0
madhadron,1328904169.0,828.0,155.0
madilonts,1500558079.0,8.0,2.0
madmax108,1342250440.0,2101.0,250.0
madmulita,1397153946.0,117.0,28.0
maephisto,1431073679.0,48.0,23.0
mailshanx,1332680767.0,182.0,157.0
makecheck,1203269938.0,5830.0,2013.0
makeramen,1267404501.0,2242.0,369.0
makmanalp,1248689948.0,7957.0,1909.0
makrueger,1498853931.0,1.0,2.0
malandrew,1278631533.0,8221.0,4240.0
malloreon,1258566165.0,1000.0,237.0
manibatra,1350777650.0,149.0,108.0
marchenko,1444642136.0,575.0,199.0
marcuskaz,1274850235.0,476.0,106.0
mariano54,1390797222.0,27.0,13.0
mark-ruwt,1300930108.0,200.0,80.0
markburns,1329573126.0,153.0,79.0
markdog12,1415896446.0,791.0,220.0
marknadal,1296693034.0,1267.0,714.0
markoutso,1484946578.0,48.0,6.0
markussss,1506516733.0,31.0,5.0
marmaduke,1334086083.0,550.0,348.0
marmot777,1467352408.0,224.0,341.0
marsrover,1421629591.0,575.0,133.0
martalist,1486041951.0,91.0,47.0
martin_ky,1501536190.0,32.0,23.0
martinald,1367947427.0,1350.0,462.0
martingxx,1470751499.0,151.0,9.0
martinvol,1345837294.0,143.0,39.0
mate_soos,1487331569.0,125.0,7.0
matheweis,1393544081.0,1317.0,490.0
mathrawka,1282005834.0,929.0,310.0
mattchamb,1364711934.0,347.0,80.0
mattcoles,1484308736.0,241.0,48.0
mattconde,1499693955.0,1.0,1.0
mattdodge,1437434045.0,5.0,7.0
matthberg,1482645666.0,846.0,213.0
mattkevan,1360754842.0,1184.0,259.0
mattspitz,1287078471.0,232.0,56.0
mauvehaus,1349820498.0,386.0,94.0
mauzepeda,1347839551.0,1.0,1.0
maxbutler,1484329664.0,3.0,2.0
maxfurman,1456864692.0,157.0,47.0
mcheshier,1340347160.0,69.0,16.0
mchught12,1504288949.0,1.0,4.0
mcmoose75,1399307178.0,58.0,11.0
mcrmonkey,1365868488.0,4.0,12.0
mdpopescu,1377553795.0,564.0,500.0
mebassett,1224171778.0,535.0,91.0
med_abidi,1397138113.0,1.0,5.0
meddlepal,1297574784.0,2539.0,725.0
megablast,1272414281.0,4015.0,1842.0
megaman22,1375959902.0,1550.0,478.0
megapatch,1359753123.0,82.0,24.0
melicerte,1336050388.0,72.0,66.0
melissamb,1499826684.0,0.0,2.0
melonakos,1273022597.0,179.0,162.0
meri_dian,1489429108.0,1380.0,292.0
mericsson,1311963175.0,152.0,41.0
merpnderp,1385497459.0,1890.0,819.0
merricksb,1481804151.0,103.0,134.0
metaphorm,1360628320.0,3182.0,1532.0
methehack,1322847051.0,886.0,216.0
mettamage,1433101441.0,497.0,203.0
mfabbri77,1352872213.0,35.0,17.0
mfisher87,1390438576.0,329.0,152.0
mflindell,1331727282.0,33.0,88.0
mherrmann,1385551730.0,1157.0,433.0
mhsabbagh,1474440900.0,222.0,22.0
mi100hael,1470270944.0,2578.0,597.0
mickeyben,1254160046.0,1880.0,265.0
micro_cam,1324620244.0,695.0,272.0
microdrum,1492268659.0,4.0,5.0
microtheo,1415882170.0,74.0,16.0
mijoharas,1402574944.0,421.0,304.0
mikeflynn,1223794053.0,275.0,61.0
mikehines,1377153240.0,41.0,21.0
mikehking,1308255227.0,1.0,1.0
mikekchar,1421379894.0,6068.0,1366.0
mikesabat,1173152218.0,269.0,155.0
mikeycgto,1295544217.0,102.0,34.0
milesrout,1481416149.0,252.0,344.0
milesward,1326480040.0,196.0,53.0
milkytron,1437157907.0,247.0,119.0
millstone,1353641318.0,3047.0,909.0
milly1993,1493419376.0,593.0,113.0
millzlane,1309800079.0,238.0,135.0
mindcrime,1207377875.0,20533.0,7537.0
mindvirus,1392683093.0,175.0,45.0
minikites,1322824350.0,3053.0,862.0
minimaxir,1332620100.0,25356.0,5047.0
mintplant,1323743108.0,7678.0,1529.0
mintskoal,1381715278.0,2.0,3.0
mirriaduk,1491315431.0,2.0,4.0
misa_misa,1490701519.0,9.0,18.0
mistercow,1241908266.0,8981.0,3126.0
mistermcg,1484318072.0,2.0,1.0
mitchellh,1216403228.0,4709.0,411.0
mixedCase,1454796600.0,1717.0,744.0
mixedmath,1420936040.0,550.0,98.0
mjbrownie,1362018639.0,6.0,8.0
mjkrooker,1509561270.0,13.0,1.0
mkagenius,1388599607.0,1421.0,605.0
mklarmann,1426161344.0,73.0,20.0
mkoehrsen,1493657621.0,2.0,2.0
mleonhard,1203993606.0,1041.0,399.0
mlsarecmg,1462631672.0,180.0,81.0
mmahemoff,1294613790.0,5708.0,1156.0
mmargerum,1457009235.0,55.0,109.0
mmorearty,1299558042.0,176.0,16.0
mmsimanga,1353703015.0,486.0,118.0
mmurph211,1295921249.0,102.0,41.0
mncharity,1474168270.0,440.0,231.0
moizsajid,1426871853.0,1.0,4.0
monokrome,1268815370.0,74.0,72.0
mooktakim,1235993308.0,48.0,20.0
mooneater,1192165441.0,725.0,328.0
more_corn,1428512100.0,77.0,56.0
morehuman,1465558582.0,181.0,241.0
morgzilla,1435009050.0,27.0,2.0
morpheism,1241535185.0,46.0,16.0
mosselman,1331219202.0,1262.0,485.0
mpounsett,1499722837.0,0.0,1.0
mratzloff,1332441023.0,3458.0,1179.0
mrdrozdov,1349135470.0,777.0,407.0
mrgriscom,1338845580.0,354.0,112.0
mrlaserOO,1490349424.0,1.0,1.0
mrschwabe,1287850295.0,1078.0,402.0
mrskeltal,1482422330.0,42.0,22.0
mrspeaker,1259401095.0,5005.0,731.0
msadowski,1494272773.0,5.0,9.0
msavelyev,1485967773.0,2.0,3.0
mskullcap,1507726089.0,3.0,1.0
mstipetic,1350067211.0,70.0,48.0
mtarnovan,1234663431.0,586.0,255.0
mthoodlum,1487088896.0,4.0,4.0
mtokunaga,1438192069.0,3.0,7.0
mulletboy,1387443597.0,44.0,8.0
muppetman,1262380426.0,1189.0,280.0
mustaflex,1468635675.0,61.0,30.0
mvitorino,1332586680.0,228.0,77.0
mvonthron,1419862673.0,6.0,7.0
mwolf8078,1485923474.0,1.0,2.0
mzuercher,1504808975.0,1.0,1.0
naboavida,1367923064.0,3.0,2.0
naikrovek,1239424057.0,69.0,56.0
nandorsky,1416513474.0,34.0,45.0
nannePOPI,1481856775.0,32.0,15.0
nanospeck,1413356301.0,108.0,72.0
nappy-doo,1355508622.0,597.0,100.0
narrowtux,1485183765.0,53.0,40.0
nashashmi,1383142015.0,1012.0,636.0
natmaster,1217323470.0,941.0,480.0
nawtacawp,1450719767.0,286.0,85.0
nbhartiya,1331723093.0,22.0,16.0
nebulous1,1385688077.0,321.0,99.0
necessity,1428260006.0,1310.0,412.0
neelkadia,1415421511.0,19.0,70.0
neerkumar,1497894400.0,109.0,28.0
nehushtan,1446466909.0,36.0,7.0
neilellis,1328105884.0,732.0,303.0
neillyons,1383079354.0,22.0,42.0
neilsimp1,1459355881.0,185.0,83.0
neomantra,1362178129.0,85.0,40.0
nerdbaggy,1488639281.0,36.0,7.0
netaustin,1285704698.0,422.0,56.0
networked,1324412236.0,10693.0,1706.0
neuralzen,1241114516.0,13.0,19.0
neurocroc,1444034176.0,101.0,81.0
newfffast,1506437819.0,8.0,1.0
newhouseb,1234776231.0,1551.0,335.0
newman314,1266707548.0,2861.0,1582.0
newshorts,1474418236.0,23.0,15.0
newsmania,1505349034.0,95.0,29.0
nexfitter,1489968836.0,5.0,1.0
nh2903840,1485993393.0,9.0,2.0
nice_byte,1440307606.0,299.0,135.0
nichochar,1344370542.0,1059.0,266.0
nicoburns,1450969600.0,360.0,91.0
nielsabel,1486732370.0,-10.0,15.0
nikhizzle,1309050505.0,252.0,72.0
nikkisnow,1327607801.0,20.0,18.0
niklasrde,1476974798.0,101.0,48.0
ninegunpi,1507126198.0,55.0,28.0
ninjamayo,1409088774.0,37.0,29.0
nitindhar,1485957742.0,1.0,1.0
nitwit005,1418162075.0,789.0,339.0
nixpulvis,1369023033.0,199.0,76.0
nlightcho,1381843162.0,158.0,16.0
nnonynous,1490249554.0,6.0,1.0
no_wizard,1478044610.0,333.0,178.0
noahmbarr,1351617647.0,344.0,93.0
nodemaker,1324483379.0,875.0,358.0
noelwelsh,1269265815.0,4270.0,1060.0
nogenerix,1488934462.0,1.0,8.0
nogridbag,1376663726.0,580.0,225.0
noir_lord,1364138392.0,8214.0,2828.0
noisy_boy,1337476434.0,441.0,186.0
noobermin,1381357152.0,5142.0,1712.0
not-sbrin,1508605690.0,17.0,8.0
notalaser,1449842816.0,1317.0,320.0
notmarkus,1345136871.0,179.0,46.0
notriddle,1435963176.0,50.0,42.0
novalis78,1355626576.0,414.0,297.0
novocaine,1293666390.0,67.0,20.0
npalrecha,1265681794.0,75.0,18.0
npiazza83,1471898518.0,29.0,106.0
nradam123,1495768641.0,2.0,7.0
nthcolumn,1417348678.0,606.0,505.0
nthompson,1458496380.0,162.0,21.0
nullsmack,1400281873.0,37.0,8.0
nullspace,1327809628.0,980.0,83.0
numinary1,1435834914.0,210.0,17.0
numlocked,1250513194.0,1935.0,278.0
nutbutter,1401891610.0,29.0,11.0
nwmcsween,1274042902.0,632.0,571.0
nxsynonym,1493048598.0,1015.0,272.0
oaktowner,1365637422.0,493.0,171.0
oaosman84,1483447780.0,3.0,1.0
obstacle1,1351060160.0,1712.0,426.0
obstinate,1420142189.0,983.0,591.0
obulpathi,1312083650.0,570.0,131.0
octoploid,1327156788.0,730.0,63.0
oferzelig,1398898571.0,158.0,149.0
ogre_magi,1507242413.0,152.0,17.0
oh-kumudo,1507197503.0,95.0,36.0
ohsnapman,1358841377.0,109.0,37.0
ohstopitu,1459388906.0,797.0,316.0
okhudeira,1307331862.0,141.0,57.0
old-gregg,1228332981.0,7475.0,1033.0
olegkikin,1262652951.0,1670.0,534.0
olivierva,1474012687.0,66.0,10.0
oliwarner,1337166481.0,1543.0,542.0
omnibrain,1363799375.0,4636.0,477.0
omurphy27,1486079071.0,77.0,15.0
once_upon,1505994970.0,2.0,2.0
oncojacob,1456856828.0,29.0,9.0
oolongtea,1493665810.0,3.0,3.0
openmosix,1311853873.0,728.0,172.0
openthito,1379829360.0,3.0,2.0
opportune,1484697029.0,2237.0,423.0
orblivion,1235769751.0,2237.0,1095.0
oregondan,1390606332.0,15.0,14.0
orsenthil,1362241242.0,135.0,79.0
oscarjd74,1497535137.0,6.0,1.0
osetinsky,1332947129.0,106.0,95.0
ossmaster,1477577734.0,6.0,26.0
otakucode,1264941927.0,2386.0,808.0
outericky,1360710530.0,686.0,268.0
owenconti,1453917702.0,20.0,20.0
pabosheki,1484007928.0,1.0,1.0
pacoverdi,1277301141.0,100.0,52.0
paddymann,1503558434.0,9.0,1.0
padraic7a,1389781331.0,812.0,106.0
padseeker,1340898527.0,552.0,208.0
pamelafox,1267570956.0,1188.0,160.0
papabrown,1491505124.0,67.0,33.0
paperpunk,1311602348.0,181.0,35.0
paperwork,1310651383.0,412.0,163.0
parasight,1334226010.0,254.0,104.0
parennoob,1364271431.0,2150.0,829.0
parisidau,1397451595.0,106.0,19.0
pasbesoin,1172691491.0,5209.0,3859.0
pascalxus,1439762019.0,912.0,432.0
pastaking,1325561957.0,72.0,61.0
pastelsky,1490632647.0,67.0,29.0
patricius,1295561734.0,55.0,20.0
patrickfl,1375152976.0,47.0,56.0
pattisapu,1314344314.0,198.0,125.0
paublyrne,1395574855.0,1595.0,422.0
paulirish,1215917778.0,3957.0,427.0
paulirwin,1250514627.0,53.0,18.0
paulkrush,1490828123.0,15.0,12.0
paulprins,1389987650.0,2.0,3.0
paultopia,1478107877.0,339.0,108.0
pavlakoos,1477522767.0,23.0,94.0
pawelduda,1461230277.0,45.0,10.0
pbarnes_1,1457996132.0,501.0,263.0
pcsanwald,1338987390.0,417.0,159.0
pcvarmint,1318000559.0,712.0,207.0
pdelbarba,1359947714.0,918.0,283.0
pdeuchler,1314927656.0,2791.0,566.0
peapicker,1288283889.0,611.0,298.0
peatfreak,1333411691.0,145.0,51.0
pedalpete,1214367841.0,4054.0,3192.0
pelmenept,1476074152.0,1.0,4.0
penglish1,1296458354.0,53.0,26.0
perberlin,1478167083.0,2.0,1.0
perilunar,1456976090.0,256.0,195.0
perl4ever,1504556794.0,85.0,53.0
perryprog,1481229678.0,54.0,67.0
perteraul,1486504642.0,1.0,7.0
peteforde,1251234037.0,5250.0,714.0
peteretep,1304218828.0,11193.0,3119.0
peterhunt,1254118144.0,2782.0,421.0
peterjlee,1352402724.0,354.0,81.0
peterjmag,1293736716.0,1397.0,232.0
petrikapu,1461620712.0,39.0,25.0
phamilton,1248811271.0,3713.0,1417.0
phant0mas,1437560066.0,24.0,5.0
phantarch,1435852803.0,234.0,63.0
phereford,1175001174.0,244.0,107.0
phillytom,1265215253.0,163.0,67.0
philwelch,1237825224.0,24490.0,8552.0
phlakaton,1410810091.0,282.0,98.0
phoboslab,1266332801.0,4644.0,311.0
photonios,1428650578.0,134.0,71.0
piemonkey,1395933039.0,135.0,13.0
pilingual,1436251336.0,124.0,42.0
pinewurst,1422049594.0,1427.0,496.0
pinouchon,1360140713.0,203.0,93.0
piquadrat,1311341344.0,1117.0,111.0
pixelvita,1483566405.0,4.0,2.0
pjacobson,1347474241.0,5.0,9.0
pjdorrell,1279705328.0,103.0,126.0
pjkundert,1230937810.0,214.0,96.0
pjzedalis,1175477547.0,68.0,75.0
pklausler,1451501236.0,2413.0,900.0
plaidfuji,1500468104.0,126.0,31.0
platinumm,1484723829.0,4.0,2.0
plusbryan,1160455509.0,2745.0,437.0
pmanfrini,1512381276.0,1.0,1.0
pmoriarty,1399167677.0,19309.0,3295.0
pnw_hazor,1471025682.0,45.0,42.0
pokermike,1497968375.0,9.0,1.0
polishTar,1483601312.0,290.0,38.0
polskibus,1352791162.0,2723.0,1033.0
polymeris,1431532976.0,104.0,35.0
pondruska,1403016057.0,31.0,15.0
pontifier,1268711014.0,521.0,209.0
poofyleek,1283203573.0,54.0,38.0
porfirium,1495739693.0,84.0,107.0
posterboy,1467831059.0,327.0,1083.0
postfacto,1494603050.0,52.0,6.0
pratap103,1437763649.0,482.0,56.0
pravinb19,1486437139.0,1.0,1.0
prbuckley,1199552002.0,1241.0,238.0
prdonahue,1444031931.0,394.0,139.0
prodtorok,1480639626.0,66.0,47.0
projektfu,1462380518.0,331.0,118.0
projektir,1449942599.0,1059.0,506.0
protomyth,1231695409.0,36922.0,12063.0
protoster,1470464258.0,14.0,5.0
proudfoot,1272219302.0,3.0,4.0
pseingatl,1219344768.0,495.0,274.0
psergeant,1507994405.0,198.0,82.0
pseudobry,1362117457.0,86.0,45.0
publicfig,1343191307.0,1299.0,331.0
pugworthy,1418186224.0,69.0,30.0
pvsukale3,1469304084.0,1350.0,201.0
pythonist,1306848749.0,1338.0,77.0
qbaqbaqba,1401222711.0,30.0,34.0
qeternity,1462379176.0,612.0,167.0
quicklime,1476843300.0,152.0,38.0
quietriot,1414600959.0,9.0,11.0
quotemstr,1300447861.0,3469.0,931.0
quuquuquu,1502038318.0,431.0,283.0
rachelita,1409942617.0,90.0,25.0
rackforms,1411664635.0,184.0,39.0
radarsat1,1306541301.0,1914.0,645.0
rafael859,1473703191.0,3.0,4.0
raintrees,1236844866.0,772.0,470.0
raj7desai,1363113708.0,1.0,5.0
rajesh004,1507615989.0,1.0,1.0
ralmidani,1399524264.0,686.0,264.0
ramenmeal,1374291029.0,179.0,60.0
ramijames,1401706447.0,35.0,30.0
rammy1234,1494596626.0,26.0,26.0
randomerr,1483556420.0,291.0,155.0
randometc,1339482181.0,15.0,12.0
randyrand,1366154312.0,1591.0,1152.0
rangibaby,1326266728.0,3155.0,1107.0
rangleguy,1512154159.0,1.0,1.0
raphlinus,1394217364.0,921.0,130.0
rargulati,1308026310.0,248.0,110.0
rasengan0,1330573086.0,86.0,96.0
ravibhatt,1333361913.0,11.0,24.0
ravirajx7,1446547942.0,66.0,24.0
rayascott,1384885993.0,1728.0,351.0
raybesiga,1352101898.0,10.0,11.0
raymondgh,1411083098.0,104.0,54.0
raz32dust,1334553095.0,177.0,76.0
rbcgerard,1376502325.0,1509.0,398.0
rbistolfi,1330194725.0,7.0,6.0
rcdwealth,1497470870.0,12.0,12.0
rcruzeiro,1334291421.0,386.0,86.0
rdlecler1,1386450319.0,1705.0,659.0
rebuilder,1477044905.0,617.0,250.0
reckoner2,1484506452.0,271.0,38.0
recursive,1316176624.0,3353.0,1508.0
recycleme,1337094339.0,867.0,157.0
redazebra,1485970849.0,1.0,1.0
reddineer,1486067193.0,2.0,1.0
rednerrus,1450507735.0,138.0,72.0
redslazer,1298782512.0,278.0,124.0
redsummer,1453544448.0,570.0,228.0
redwyvern,1449191672.0,5.0,6.0
reeffflio,1506726937.0,2.0,1.0
rejschaap,1354199854.0,361.0,164.0
relics443,1464133011.0,542.0,230.0
remarkEon,1412110973.0,1731.0,575.0
retroryan,1248471649.0,33.0,27.0
reviewmon,1443022978.0,6.0,11.0
rgbrenner,1351809201.0,7205.0,2133.0
rguldener,1287317732.0,217.0,68.0
rhapsodic,1403547557.0,1260.0,507.0
rheidiant,1488384967.0,2.0,2.0
rhianna86,1501771324.0,3.0,1.0
rhizome31,1302954743.0,517.0,251.0
rhodysurf,1422900966.0,549.0,290.0
rhoulette,1454012666.0,3.0,6.0
riazrizvi,1329778260.0,388.0,154.0
ribasushi,1392112595.0,125.0,45.0
richardaj,1453683805.0,1.0,1.0
richardni,1441139616.0,1.0,2.0
richsu-ca,1490966454.0,10.0,3.0
rickcnagy,1474256585.0,274.0,10.0
ricksharp,1497545579.0,44.0,37.0
rickyyean,1247420437.0,81.0,47.0
rikelmens,1342546911.0,219.0,32.0
rimjeilly,1494851660.0,15.0,12.0
riobennin,1371931548.0,4.0,2.0
ripitrust,1404559722.0,244.0,56.0
ripkinect,1509000164.0,1.0,1.0
rishiagar,1393173848.0,1.0,4.0
riteshkpr,1436249380.0,8.0,12.0
riviscure,1490969396.0,2.0,2.0
rjspotter,1249522095.0,25.0,20.0
rkowalick,1204834964.0,444.0,154.0
rlmflores,1292267412.0,36.0,14.0
rnikander,1384118008.0,5.0,11.0
roadbeats,1427225765.0,358.0,142.0
rob-olmos,1321411838.0,23.0,28.0
robbart90,1424361591.0,14.0,2.0
robbyking,1294173480.0,810.0,195.0
robineyre,1488311476.0,3.0,1.0
robinhood,1332464425.0,902.0,168.0
robotpony,1265231110.0,37.0,35.0
robrenaud,1268965979.0,1715.0,362.0
robrockit,1460048941.0,1.0,2.0
robtaylor,1399307238.0,317.0,56.0
rocky1138,1339941382.0,4993.0,1540.0
roger_lee,1284168657.0,385.0,61.0
rogerthis,1358041300.0,185.0,130.0
rogerwang,1438133546.0,33.0,10.0
rohitnair,1247739041.0,53.0,28.0
rokche123,1319185540.0,10.0,6.0
rolepoint,1425246747.0,1.0,3.0
romapatel,1486142911.0,1.0,2.0
ronreiter,1303371632.0,927.0,248.0
rookonaut,1363293919.0,26.0,17.0
root_axis,1487265138.0,672.0,280.0
rootedbox,1332996004.0,236.0,152.0
rootlocus,1372675879.0,1313.0,549.0
roycoding,1370218358.0,78.0,21.0
royletron,1453114934.0,15.0,12.0
rreichman,1470869087.0,2.0,11.0
rrradical,1349056878.0,769.0,101.0
rsingla92,1376284117.0,3.0,1.0
rtfeldman,1347987151.0,890.0,187.0
rubicon33,1404149937.0,1269.0,356.0
rubinelli,1245257591.0,1574.0,533.0
rubiquity,1370116989.0,3133.0,1081.0
rullelito,1402380002.0,75.0,31.0
runevault,1215792935.0,1194.0,586.0
russdpale,1484313166.0,105.0,56.0
russell_h,1271562794.0,1369.0,327.0
rweichler,1394213862.0,56.0,68.0
ryanSrich,1363618059.0,2911.0,969.0
ryancouto,1456846439.0,34.0,20.0
ryandrake,1370199088.0,14222.0,2948.0
ryanisnan,1370850473.0,92.0,48.0
ryankupyn,1338439281.0,167.0,33.0
ryanmarsh,1305162367.0,3416.0,1126.0
ryeguy_24,1320252508.0,315.0,29.0
saadrizvi,1410144479.0,6.0,10.0
saagarjha,1488737573.0,1078.0,421.0
sadlyNess,1301112023.0,58.0,103.0
sagarghai,1450427740.0,10.0,12.0
saikouzen,1490725249.0,1.0,1.0
sakura-rb,1485791722.0,5.0,1.0
salgernon,1295770579.0,2795.0,435.0
salim_211,1487154323.0,3.0,3.0
sallyfour,1487779199.0,9.0,16.0
saltedmd5,1494321919.0,162.0,40.0
sam_goody,1429614509.0,209.0,38.0
samcat116,1475352010.0,51.0,29.0
samprotas,1505775844.0,1.0,1.0
samteeeee,1402681043.0,7.0,16.0
samueloph,1451505023.0,121.0,43.0
samwillis,1205757277.0,1627.0,382.0
sananth12,1418833522.0,2.0,13.0
sandipagr,1277671124.0,259.0,210.0
sandstrom,1237825519.0,1339.0,504.0
santialbo,1361247024.0,183.0,65.0
santzeshn,1497241084.0,3.0,1.0
sarabande,1479746747.0,121.0,26.0
sarakking,1504295349.0,1.0,1.0
sarcasmic,1487905886.0,139.0,13.0
sarnowski,1309931595.0,530.0,127.0
sasavilic,1490966670.0,6.0,2.0
saturnian,1437189278.0,183.0,28.0
saucelabs,1411492798.0,6.0,37.0
saycheese,1479903486.0,2327.0,827.0
saywatnow,1484824376.0,58.0,30.0
sbinthree,1503006852.0,69.0,20.0
schiffern,1314347203.0,3066.0,832.0
schlipity,1459801195.0,62.0,12.0
schmappel,1324054596.0,8.0,6.0
schnevets,1386613835.0,231.0,87.0
schraitle,1484873235.0,20.0,13.0
scorebook,1491249126.0,1.0,1.0
scottmsul,1437429226.0,97.0,23.0
scranglis,1298556965.0,72.0,19.0
screwston,1474048992.0,3.0,4.0
sdalezman,1364854046.0,12.0,11.0
seangrogg,1458138278.0,321.0,215.0
seanlinmt,1248200240.0,350.0,160.0
seannyang,1438728838.0,3.0,1.0
seanwbren,1412976908.0,1.0,1.0
senectus1,1396233693.0,177.0,120.0
seoseokho,1470993204.0,15.0,23.0
sequence7,1262976762.0,304.0,104.0
sethetter,1299857721.0,55.0,13.0
seunosewa,1176241820.0,875.0,493.0
sgroppino,1490645706.0,28.0,29.0
shadyabhi,1258617104.0,6.0,14.0
shahahmed,1453849328.0,6.0,1.0
shapeshed,1291714241.0,195.0,141.0
shapiro92,1485797283.0,108.0,24.0
sharlynnh,1488498952.0,4.0,6.0
shasheene,1379908771.0,366.0,84.0
shawkinaw,1358565916.0,868.0,185.0
shermozle,1453700317.0,140.0,49.0
shield007,1361974250.0,2.0,3.0
shiftpgdn,1287495777.0,1477.0,513.0
shihching,1505427625.0,40.0,5.0
shitgoose,1367376128.0,141.0,410.0
shmageggy,1306530347.0,2899.0,333.0
shoguninc,1480617805.0,3.0,5.0
shpladaow,1453312817.0,1.0,1.0
shriphani,1277210162.0,685.0,280.0
siddboots,1353057240.0,915.0,286.0
sideshowb,1416569558.0,373.0,159.0
signafire,1485982358.0,2.0,2.0
silevitch,1507208268.0,1.0,1.0
simeonlee,1506977258.0,0.0,2.0
simion314,1409599604.0,338.0,197.0
simon1573,1451667821.0,7.0,7.0
simonhamp,1289264315.0,585.0,283.0
simplynot,1491325321.0,20.0,2.0
sindaccos,1509419987.0,0.0,4.0
singaraja,1484024803.0,5.0,3.0
sircastor,1501874159.0,26.0,10.0
sireetorn,1489990305.0,4.0,10.0
sirspacey,1490404385.0,42.0,27.0
siumeiman,1507077733.0,1.0,2.0
sixQuarks,1323145658.0,2447.0,1104.0
sixothree,1223926298.0,1234.0,800.0
sjezewski,1332465163.0,34.0,15.0
sjtgraham,1267821669.0,4447.0,820.0
skanderbm,1438255783.0,56.0,7.0
skilesare,1268045974.0,229.0,246.0
skyisblue,1487538350.0,68.0,66.0
skykooler,1318441450.0,977.0,367.0
skyraider,1304140702.0,370.0,143.0
slap_shot,1320020704.0,337.0,86.0
sleazybae,1501709675.0,20.0,9.0
sleepychu,1404820411.0,1066.0,517.0
sleighboy,1304279572.0,45.0,32.0
slowtokyo,1498042456.0,1.0,1.0
slvrspoon,1175032468.0,12.0,87.0
smallgovt,1479150793.0,261.0,89.0
smithkl42,1384953952.0,468.0,105.0
snakeanus,1442854013.0,519.0,376.0
snakkerdk,1502268683.0,1.0,2.0
sneha0298,1481109542.0,1.0,10.0
snizzitch,1458454526.0,2.0,3.0
snowmaker,1160518654.0,1404.0,374.0
snowpanda,1432465045.0,412.0,244.0
sobellian,1393114667.0,48.0,26.0
sobinator,1434484070.0,69.0,23.0
sol_remmy,1478728843.0,108.0,74.0
solarhess,1469075297.0,3.0,1.0
solipsism,1392490169.0,761.0,755.0
solomatov,1369308926.0,690.0,452.0
some1else,1257594919.0,1561.0,581.0
someone7x,1431985208.0,477.0,80.0
soniye101,1491857231.0,1.0,1.0
soulskill,1367514378.0,98.0,2.0
spamizbad,1236749590.0,2019.0,469.0
spankalee,1312471920.0,3421.0,769.0
sparkling,1447664233.0,349.0,111.0
speakeron,1405163538.0,205.0,63.0
speleding,1277156766.0,1191.0,433.0
spelunker,1324345795.0,59.0,47.0
sperglord,1470230353.0,104.0,48.0
spockalot,1491059562.0,1.0,2.0
sputknick,1340198757.0,660.0,195.0
squiggy22,1265278532.0,973.0,205.0
squillful,1367190675.0,28.0,11.0
srtjstjsj,1414256054.0,899.0,532.0
ssawyer06,1350312744.0,8.0,11.0
ssaxena80,1424910295.0,462.0,4.0
sshumaker,1255724759.0,1170.0,253.0
stablemap,1474132463.0,6173.0,704.0
stagger87,1395612267.0,84.0,60.0
stale2002,1418742725.0,2204.0,1405.0
starikovs,1357223687.0,41.0,72.0
stashteam,1504274325.0,3.0,4.0
staticelf,1386151858.0,2330.0,712.0
stefanoco,1463222017.0,3.0,7.0
stefanwlb,1461881604.0,4.0,41.0
stephen82,1471229065.0,200.0,54.0
stephen_g,1305001413.0,2016.0,726.0
stepik777,1380727220.0,117.0,50.0
stereobit,1341910126.0,21.0,17.0
steveadoo,1438568936.0,55.0,18.0
stevedave,1485971978.0,1.0,1.0
stevefram,1488304677.0,1.0,1.0
stevekemp,1351627717.0,3159.0,1464.0
stevenwoo,1486417151.0,960.0,494.0
stevepike,1366645524.0,178.0,51.0
stillhere,1491312148.0,21.0,72.0
stilliard,1457391753.0,54.0,124.0
stmaarten,1498703490.0,17.0,5.0
stonelazy,1490236435.0,3.0,8.0
stormcode,1462464652.0,11.0,7.0
stratigos,1383939698.0,51.0,33.0
stuliston,1432095359.0,3.0,1.0
stuxnet78,1480443373.0,1.0,1.0
subcosmos,1443626955.0,393.0,126.0
subkamran,1374676934.0,9.0,11.0
subverter,1484272785.0,129.0,83.0
sudosteph,1426580278.0,347.0,84.0
sunny1304,1382609417.0,1.0,17.0
supergirl,1359999087.0,383.0,188.0
supergreg,1446567644.0,496.0,185.0
sushirain,1384932760.0,616.0,163.0
sushobhan,1488453740.0,300.0,108.0
sverhagen,1482559983.0,222.0,108.0
swipecity,1468858124.0,2.0,15.0
syedkarim,1301419916.0,777.0,198.0
syllogism,1287375376.0,2155.0,522.0
symbiosis,1430643110.0,-3.0,5.0
syngrog66,1463597630.0,146.0,241.0
syntaxing,1470417931.0,268.0,73.0
syphilis2,1464362884.0,726.0,163.0
szczepano,1293699499.0,1.0,5.0
